    4269.036947      16.086586       0.010239       0.019552
    4269.073917      16.103841       0.012546       0.001502
    4269.188608      16.095094       0.010740       0.007762
    4269.298679      16.109633       0.015165      -0.009198
    4269.809612      16.102615       0.011228      -0.013853
    4269.845272      16.082651       0.008685       0.005269
    4269.880883      16.092818       0.010584      -0.005743
    4269.916543      16.095485       0.010596      -0.009260
    4269.952193      16.077249       0.009772       0.008123
    4269.987843      16.105742       0.007963      -0.021227
    4270.023503      16.076489       0.008607       0.007165
    4270.059154      16.075617       0.008427       0.007173
    4270.098654      16.064940       0.012289       0.016887
    4270.134304      16.082084       0.008513      -0.001130
    4274.806812      15.993050       0.116019      -0.068389
    4274.842452      15.940836       0.022358      -0.017768
    4274.878092      15.915416       0.025741       0.006051
    4274.913722      15.911900       0.024245       0.007960
    4274.949372      15.947459       0.026289      -0.029215
    4274.985002      15.941707       0.028437      -0.025086
    4275.020642      15.931481       0.052936      -0.016491
    4275.057551      16.051245       0.078188      -0.137953
    4275.804519      15.798804       0.052662       0.078270
    4275.840159      15.852835       0.027282       0.022418
    4275.897879      15.841973       0.018984       0.030312
    4275.987878      15.865292       0.009310       0.002319
    4276.003168      15.895162       0.009254      -0.028351
    4276.015128      15.878957       0.007973      -0.012772
    4276.067468      15.874574       0.009976      -0.011145
    4276.252767      15.944406       0.063759      -0.090889
    4276.775285      15.955178       0.073130      -0.131009
    4277.003433      15.815559       0.009528      -0.004885
    4277.051093      15.812079       0.010491      -0.004278
    4277.098903      15.804480       0.010473       0.000419
    4277.144063      15.811172       0.009141      -0.009032
    4277.189172      15.804647       0.008536      -0.005280
    4277.234342      15.820800       0.009843      -0.024227
    4277.798918      15.779504       0.020414      -0.019403
    4277.839348      15.747112       0.009191       0.010263
    4277.879758      15.763275       0.008229      -0.008640
    4277.920167      15.744699       0.008387       0.007181
    4277.967777      15.760346       0.009302      -0.011734
    4278.008187      15.747746       0.008556      -0.001924
    4278.049856      15.737270       0.010884       0.005657
    4278.092816      15.734258       0.009549       0.005667
    4278.133236      15.731308       0.009592       0.005774
    4278.173616      15.718213       0.008856       0.016014
    4278.213995      15.727549       0.009333       0.003805
    4278.254375      15.734143       0.009933      -0.005678
    4278.814460      15.684976       0.018523       0.001612
    4278.861560      15.678966       0.008628       0.003941
    4278.905020      15.692565       0.010400      -0.013076
    4278.913509      15.693568       0.011716      -0.014750
    4278.949829      15.677164       0.007969      -0.001224
    4278.985489      15.677446       0.008672      -0.004347
    4279.021148      15.682263       0.009081      -0.012019
    4279.057998      15.662081       0.008656       0.005195
    4279.096258      15.663208       0.010886       0.000970
    4279.131897      15.642484       0.069082       0.018792
    4279.167547      15.655471       0.018287       0.002888
    4279.269496      15.627145       0.017770       0.022782
    4283.120868      15.227038       0.015026      -0.022468
    4283.149547      15.173981       0.014287       0.026004
    4283.160307      15.233828       0.014524      -0.035570
    4284.857288      14.835265       0.011309       0.034836
    4284.893667      14.849239       0.012511       0.012327
    4284.929347      14.859612       0.016411      -0.006493
    4285.773290      14.612821       0.020949       0.014928
    4285.808940      14.610470       0.012396       0.006504
    4285.858309      14.650954       0.095070      -0.049098
    4287.909674      13.573370       0.011326       0.022044
    4287.945293      13.568645       0.012583      -0.003829
    4287.980912      13.526428       0.010522       0.007210
    4288.017821      13.495167       0.010770       0.005524
    4288.056091      13.467926       0.012075      -0.002842
    4288.209167      13.300679       0.011720       0.009668
    4288.244806      13.298084       0.015543      -0.027707
    4288.851011      12.109143       0.009351       0.007054
    4288.877671      12.079589       0.011326       0.000323
    4288.885750      12.098300       0.015170      -0.028258
    4288.894200      12.052050       0.010918       0.007802
    4288.903470      12.059979       0.014037      -0.010822
    4288.912250      12.058221       0.012706      -0.019012
    4288.920350      12.031886       0.013037      -0.001361
    4288.933289      12.025166       0.012341      -0.008030
    4288.935199      12.019436       0.013771      -0.003994
    4288.936149      12.028395       0.013464      -0.013888
    4288.937109      12.020256       0.012980      -0.006656
    4288.938069      12.014772       0.011605      -0.002227
    4288.939019      12.018454       0.011515      -0.006853
    4288.939979      12.008563       0.010547       0.002098
    4288.940929      12.005345       0.012161       0.004349
    4288.941889      12.031267       0.015721      -0.022552
    4288.942849      12.016514       0.012048      -0.008694
    4288.943809      12.011482       0.012332      -0.004494
    4288.944759      12.027209       0.012475      -0.021132
    4288.945719      11.984654       0.011863       0.020413
    4288.946679      12.009988       0.014399      -0.005729
    4288.947639      12.007179       0.014437      -0.003856
    4288.948589      11.992254       0.012497       0.010127
    4288.949549      12.009529       0.012298      -0.007889
    4288.950499      12.010508       0.014725      -0.009760
    4288.951459      11.976699       0.010872       0.023158
    4288.952779      11.997942       0.012321       0.000738
    4288.953739      12.000860       0.015690      -0.003106
    4288.954689      12.001726       0.012404      -0.004911
    4288.955649      11.986284       0.010068       0.009651
    4288.956609      12.000372       0.012709      -0.005330
    4288.957569      11.990931       0.012193       0.003243
    4288.958529      12.007717       0.012376      -0.014348
    4288.959479      11.987164       0.012099       0.005395
    4288.961389      12.006461       0.014294      -0.015536
    4288.963309      11.985110       0.009998       0.004106
    4288.964268      11.982916       0.011873       0.005442
    4288.965218      11.987197       0.009666       0.000277
    4288.966178      11.985527       0.014021       0.001081
    4288.967138      11.963430       0.010373       0.022366
    4288.968098      11.956282       0.010141       0.028802
    4288.970008      12.018729       0.015788      -0.035223
    4288.971918      11.973104       0.010141       0.008866
    4288.972868      11.994132       0.013426      -0.012952
    4288.973828      11.987634       0.014756      -0.007286
    4288.974788      11.983762       0.012708      -0.004145
    4288.975748      11.982286       0.011569      -0.003459
    4288.976708      11.995256       0.012727      -0.017272
    4288.977658      11.982650       0.011637      -0.005444
    4288.978618      11.981611       0.011469      -0.005131
    4288.979578      11.995184       0.014280      -0.019524
    4288.980528      11.990721       0.013082      -0.015908
    4288.981488      11.974819       0.012703      -0.000796
    4288.982448      11.982910       0.013942      -0.009823
    4288.983408      11.950763       0.014397       0.021508
    4288.984358      11.967153       0.010531       0.004416
    4288.985318      11.965130       0.011434       0.005664
    4288.986278      11.985162       0.013239      -0.015109
    4288.987238      11.987739       0.013126      -0.018468
    4288.988188      11.966967       0.012180       0.001528
    4288.989148      11.971661       0.010832      -0.003892
    4288.990108      11.989883       0.014988      -0.022998
    4288.991058      11.950031       0.012453       0.016263
    4288.992008      11.933355       0.010618       0.032153
    4288.992968      11.959802       0.013197       0.004989
    4288.993928      11.944023       0.010203       0.020043
    4288.994888      11.961879       0.010115       0.001394
    4288.995838      11.954722       0.010259       0.007744
    4288.996798      11.959312       0.012032       0.002411
    4288.997758      11.957043       0.010612       0.003975
    4288.999668      11.955457       0.010403       0.004088
    4289.000628      11.945750       0.008856       0.013194
    4289.001578      11.977100       0.010705      -0.018934
    4289.002538      11.921321       0.013162       0.036035
    4289.003487      11.926845       0.009581       0.029849
    4289.004447      11.947234       0.011613       0.008730
    4289.006367      11.966339       0.015010      -0.011830
    4289.007317      11.946133       0.010619       0.007715
    4289.008267      11.937388       0.014717       0.015855
    4289.012097      11.969559       0.012526      -0.018985
    4289.014967      11.956885       0.009992      -0.008167
    4289.017127      11.953753       0.011933      -0.006522
    4289.018087      11.972562       0.013398      -0.025964
    4289.019047      11.942651       0.009608       0.003427
    4289.019997      11.965194       0.012373      -0.019748
    4289.020957      11.940097       0.012084       0.004835
    4289.021917      11.938392       0.011762       0.005920
    4289.022867      11.969462       0.012099      -0.025887
    4289.023827      11.971211       0.014062      -0.028381
    4289.024787      11.964650       0.013404      -0.022468
    4289.025747      11.898746       0.013693       0.042726
    4289.026697      11.946919       0.011763      -0.006097
    4289.029577      11.940779       0.013351      -0.001727
    4289.030527      11.953165       0.012972      -0.014774
    4289.031487      11.919798       0.011847       0.017980
    4289.032437      11.940372       0.011874      -0.003152
    4289.034347      11.948184       0.012637      -0.012157
    4289.035307      11.945869       0.012761      -0.010464
    4289.038177      11.931486       0.011645       0.002137
    4289.039137      11.934859       0.013528      -0.001908
    4289.040087      11.951477       0.012508      -0.019114
    4289.043916      11.953835       0.013828      -0.023737
    4289.044866      11.937382       0.011962      -0.007774
    4289.045826      11.935998       0.013854      -0.006877
    4289.046786      11.937225       0.012446      -0.008670
    4289.061806      11.895519       0.010770       0.024364
    4289.078076      11.919173       0.011736      -0.007691
    4289.085735      11.899125       0.012314       0.008541
    4289.132724      11.901632       0.013731      -0.013039
    4289.134874      11.896066       0.012799      -0.008244
    4289.137014      11.900685       0.013022      -0.013657
    4289.139164      11.876708       0.012985       0.009568
    4289.143674      11.910459       0.012019      -0.025741
    4289.145814      11.896691       0.010238      -0.012665
    4289.147964      11.878986       0.010733       0.004347
    4289.150104      11.918186       0.014389      -0.035388
    4289.152254      11.925561       0.014945      -0.043270
    4289.154394      11.877710       0.009878       0.003953
    4289.156544      11.883088       0.011749      -0.001943
    4289.158684      11.872947       0.010339       0.007530
    4289.160834      11.895279       0.013813      -0.015461
    4289.162973      11.883498       0.011595      -0.004189
    4289.167263      11.855478       0.011194       0.022670
    4289.169403      11.870921       0.013831       0.006769
    4289.171543      11.886885       0.010446      -0.009729
    4289.175833      11.884424       0.014253      -0.008329
    4289.177973      11.886302       0.013004      -0.010645
    4289.184413      11.878762       0.011877      -0.004548
    4289.186563      11.858332       0.010100       0.015278
    4289.190853      11.889966       0.012915      -0.017167
    4289.197283      11.859342       0.012016       0.012500
    4289.208242      11.863452       0.012161       0.006604
    4289.212532      11.856409       0.012474       0.012984
    4289.214682      11.877699       0.013702      -0.008525
    4289.216822      11.861770       0.011285       0.007075
    4289.225402      11.862055       0.010256       0.005641
    4289.227552      11.847579       0.010114       0.019826
    4289.229702      11.881056       0.012227      -0.013789
    4289.231842      11.854865       0.009161       0.012100
    4289.233982      11.849332       0.008485       0.017490
    4289.242561      11.880328       0.011548      -0.013957
    4289.243531      11.850419       0.010030       0.015807
    4289.245701      11.871408       0.011356      -0.005238
    4289.879875      12.617107       0.012527      -0.021192
    4289.916454      12.715145       0.014890      -0.028992
    4289.953043      12.757542       0.011923       0.007753
    4289.989662      12.851866       0.010942      -0.015715
    4290.027521      12.892475       0.011816       0.011238
    4290.066710      12.961018       0.010487       0.006736
    4290.103299      13.044260       0.014139      -0.020385
    4290.139898      13.108973       0.012327      -0.032454
    4290.176517      13.126356       0.011929      -0.000563
    4290.219736      13.151603       0.010041       0.030410
    4291.182909      14.032979       0.019651      -0.058502
    4291.816901      14.270350       0.008268       0.014853
    4291.855839      14.306811       0.009954      -0.005194
    4291.895638      14.325751       0.009791      -0.006340
    4291.966776      14.344660       0.010244       0.001725
    4292.007025      14.381510       0.024230      -0.018272
    4292.794751      14.633246       0.010257       0.003381
    4292.830410      14.654131       0.010035      -0.006938
    4292.866059      14.660950       0.009609      -0.003306
    4292.901708      14.651128       0.011578       0.016856
    4292.937336      14.683311       0.010321      -0.005101
    4292.972955      14.686561       0.009422       0.001766
    4293.009854      14.699041       0.009656      -0.000341
    4293.048073      14.675728       0.010302       0.033599
    4293.083722      14.734911       0.011384      -0.015776
    4293.122551      14.732159       0.010161      -0.002452
    4293.172439      14.758044       0.010505      -0.014921
    4293.822168      14.913981       0.008863      -0.011501
    4293.857797      14.919653       0.008143      -0.009172
    4293.893446      14.927895       0.009197      -0.009479
    4293.929085      14.931036       0.009681      -0.004754
    4294.029191      14.950939       0.012015      -0.002918
    4294.064840      14.962721       0.011642      -0.007081
    4294.100469      14.982512       0.009042      -0.019322
    4294.136118      14.983582       0.009869      -0.012900
    4294.171777      14.984988       0.009259      -0.006874
    4294.207405      14.998983       0.008888      -0.013504
    4295.781911      15.257485       0.008722       0.003182
    4295.817550      15.279061       0.009010      -0.013114
    4295.838279      15.278920       0.009298      -0.009919
    4295.845419      15.278747       0.008723      -0.008696
    4295.854778      15.276341       0.009287      -0.004916
    4295.861908      15.271356       0.009188       0.001113
    4295.870228      15.282330       0.009004      -0.008644
    4295.874678      15.276008       0.008212      -0.001671
    4295.875858      15.271876       0.008091       0.002633
    4295.877048      15.272713       0.008120       0.001970
    4295.878228      15.263779       0.007585       0.011076
    4295.879418      15.275581       0.008487      -0.000552
    4295.880608      15.281785       0.008891      -0.006583
    4295.881788      15.267285       0.007728       0.008089
    4295.882977      15.272502       0.008289       0.003046
    4295.884167      15.279080       0.008744      -0.003358
    4295.885357      15.269582       0.007775       0.006313
    4295.886547      15.278128       0.008812      -0.002060
    4295.887727      15.268973       0.008588       0.007267
    4295.888927      15.279100       0.008528      -0.002684
    4295.890117      15.281634       0.008389      -0.005046
    4295.891307      15.289020       0.008660      -0.012258
    4295.892497      15.262323       0.007794       0.014612
    4295.893677      15.274277       0.008601       0.002830
    4295.894867      15.273542       0.008148       0.003739
    4295.896067      15.280172       0.008163      -0.002717
    4295.897247      15.284267       0.008911      -0.006640
    4295.898437      15.273585       0.008515       0.004215
    4295.899627      15.284288       0.009142      -0.006315
    4295.900817      15.277774       0.008772       0.000371
    4295.902007      15.287757       0.009388      -0.009438
    4295.903197      15.288622       0.008580      -0.010131
    4295.904377      15.281771       0.008392      -0.003108
    4295.905567      15.287536       0.008467      -0.008700
    4295.906757      15.279349       0.008032      -0.000340
    4295.907937      15.285311       0.008186      -0.006131
    4295.909127      15.281232       0.008612      -0.001879
    4295.910317      15.273783       0.008313       0.005742
    4295.911506      15.279302       0.009541       0.000396
    4295.912696      15.266505       0.008611       0.013365
    4295.913886      15.279326       0.009266       0.000717
    4295.915076      15.272121       0.008586       0.008095
    4295.916266      15.274261       0.009022       0.006127
    4295.917456      15.279482       0.008605       0.001078
    4295.918636      15.288357       0.010554      -0.007626
    4295.919826      15.283098       0.009777      -0.002194
    4295.921006      15.275365       0.008841       0.005710
    4295.922196      15.277243       0.008489       0.004005
    4295.923386      15.293568       0.010391      -0.012149
    4295.924576      15.286545       0.010300      -0.004953
    4295.925756      15.283987       0.010032      -0.002225
    4295.926946      15.285448       0.008797      -0.003514
    4295.928136      15.286597       0.009122      -0.004490
    4295.929326      15.285379       0.008586      -0.003100
    4295.930516      15.286757       0.008768      -0.004306
    4295.931706      15.288457       0.008901      -0.005834
    4295.932896      15.285983       0.009761      -0.003188
    4295.934086      15.269939       0.009309       0.013028
    4295.935266      15.276505       0.008852       0.006632
    4295.936456      15.269878       0.010197       0.013431
    4295.937646      15.287435       0.008641      -0.003954
    4295.938835      15.274073       0.008158       0.009580
    4295.940015      15.278321       0.008794       0.005502
    4295.941205      15.275793       0.009330       0.008202
    4295.942395      15.275130       0.009025       0.009036
    4295.943585      15.275560       0.007976       0.008778
    4295.944765      15.285640       0.007987      -0.001132
    4295.945955      15.289899       0.008569      -0.005220
    4295.947145      15.280849       0.008980       0.004002
    4295.948335      15.288583       0.008710      -0.003560
    4295.949525      15.285114       0.009148       0.000080
    4295.950705      15.295936       0.009345      -0.010572
    4295.951895      15.266892       0.008915       0.018643
    4295.953085      15.283047       0.009121       0.002659
    4295.954275      15.277426       0.007819       0.008452
    4295.955465      15.275572       0.008084       0.010477
    4295.956645      15.282141       0.008369       0.004079
    4295.957835      15.280820       0.008956       0.005570
    4295.959025      15.292921       0.008801      -0.006360
    4295.960215      15.276405       0.008507       0.010328
    4295.961405      15.278762       0.008851       0.008141
    4295.962585      15.287705       0.009232      -0.000632
    4295.963775      15.286407       0.008566       0.000837
    4295.964965      15.294307       0.009085      -0.006892
    4295.966155      15.281782       0.008184       0.005804
    4295.967344      15.279913       0.008277       0.007844
    4295.968534      15.282653       0.007978       0.005275
    4295.969714      15.282220       0.007623       0.005877
    4295.970904      15.282523       0.008295       0.005744
    4295.972094      15.275992       0.008537       0.012446
    4295.973284      15.278230       0.008747       0.010380
    4295.974464      15.287480       0.008604       0.001299
    4295.975654      15.276970       0.008218       0.011979
    4295.976844      15.284939       0.009325       0.004181
    4295.978024      15.264275       0.008211       0.025014
    4295.979214      15.287459       0.008202       0.002000
    4295.980404      15.288921       0.008493       0.000708
    4295.981594      15.284235       0.008422       0.005566
    4295.982784      15.276225       0.009065       0.013746
    4295.983974      15.294753       0.009024      -0.004612
    4295.985154      15.288672       0.008751       0.001638
    4295.986344      15.288714       0.010203       0.001766
    4295.987534      15.284096       0.009438       0.006555
    4295.988724      15.281899       0.008143       0.008922
    4295.989914      15.277730       0.008424       0.013261
    4295.991094      15.279508       0.008082       0.011652
    4295.992284      15.274618       0.009314       0.016712
    4295.993474      15.298807       0.008662      -0.007307
    4295.994663      15.303120       0.009672      -0.011451
    4295.995843      15.279305       0.009888       0.012533
    4295.997043      15.298329       0.009769      -0.006320
    4295.999513      15.301006       0.009520      -0.008644
    4296.000703      15.298327       0.008604      -0.005795
    4296.001893      15.284935       0.008515       0.007766
    4296.003083      15.299289       0.011064      -0.006418
    4296.004263      15.296158       0.009148      -0.003118
    4296.005453      15.288399       0.009616       0.004810
    4296.006643      15.295505       0.008684      -0.002126
    4296.007833      15.298458       0.010273      -0.004909
    4296.009023      15.274618       0.010699       0.019101
    4296.010213      15.286734       0.011186       0.007154
    4296.011403      15.281297       0.010977       0.012760
    4296.012593      15.318865       0.010573      -0.024638
    4296.013783      15.287328       0.008289       0.007068
    4296.014963      15.293176       0.011309       0.001388
    4296.016153      15.274755       0.011295       0.019978
    4296.017333      15.285213       0.009156       0.009688
    4296.018523      15.277449       0.009571       0.017622
    4296.019723      15.298176       0.011183      -0.002935
    4296.020913      15.302625       0.009906      -0.007215
    4296.022102      15.299988       0.010405      -0.004408
    4296.023292      15.285975       0.010114       0.009774
    4296.024472      15.301795       0.009596      -0.005879
    4296.025662      15.286691       0.009884       0.009394
    4296.026842      15.297330       0.008826      -0.001077
    4296.030702      15.294130       0.011869       0.002671
    4296.031892      15.301458       0.010593      -0.004489
    4296.033082      15.291824       0.010843       0.005315
    4296.034272      15.295623       0.009422       0.001684
    4296.035462      15.297434       0.009690       0.000042
    4296.036652      15.289707       0.010103       0.007937
    4296.037832      15.300973       0.009880      -0.003161
    4296.039022      15.283884       0.010428       0.014097
    4296.040202      15.286873       0.009328       0.011275
    4296.041392      15.280794       0.009988       0.017523
    4296.042582      15.294985       0.010325       0.003500
    4296.043772      15.293645       0.008462       0.005008
    4296.044952      15.300004       0.010387      -0.001184
    4296.046142      15.290803       0.009759       0.008185
    4296.053681      15.295927       0.009069       0.004128
    4296.089310      15.310411       0.008864      -0.005338
    4296.124949      15.318096       0.009297      -0.008036
    4296.160587      15.316594       0.009223      -0.001579
    4296.196216      15.347240       0.010400      -0.027304
    4296.843182      15.407929       0.008697      -0.003861
    4296.886541      15.410300       0.008235      -0.000927
    4296.922179      15.425686       0.008631      -0.011982
    4296.957808      15.418275       0.008626      -0.000267
    4296.994737      15.431078       0.008769      -0.008637
    4297.032975      15.434113       0.009947      -0.007111
    4298.107634      15.529992       0.009616       0.014040
    4298.143263      15.554082       0.008016      -0.006508
    4298.178921      15.549562       0.009213       0.001536
    4298.214550      15.565639       0.009298      -0.011039
    4298.799706      15.610062       0.008060      -0.000654
    4298.835345      15.620394       0.007969      -0.007805
    4298.870994      15.620021       0.008502      -0.004268
    4298.906642      15.619263       0.007356      -0.000364
    4298.942261      15.631381       0.008709      -0.009355
    4298.977909      15.627819       0.008371      -0.002680
    4299.017348      15.626913       0.008947       0.001651
    4299.053026      15.630216       0.007945       0.001427
    4299.088655      15.620568       0.010313       0.014134
    4299.124283      15.644331       0.009098      -0.006586
    4299.159922      15.631783       0.008471       0.008989
    4299.195580      15.619853       0.009985       0.023932
    4299.810185      15.702532       0.009179      -0.009267
    4299.846224      15.708660       0.008110      -0.012631
    4299.881882      15.695263       0.009605       0.003486
    4299.917501      15.694776       0.008039       0.006676
    4299.953149      15.708199       0.008152      -0.004056
    4299.990068      15.703626       0.010327       0.003290
    4300.028316      15.698686       0.010838       0.011086
    4300.063954      15.726087       0.008912      -0.013668
    4300.099603      15.719265       0.009744      -0.004211
    4300.135241      15.732367       0.011059      -0.014693
    4300.170870      15.722141       0.008993      -0.001861
    4300.206508      15.751390       0.010116      -0.028517
    4300.796803      15.769040       0.008841      -0.005100
    4300.832452      15.767418       0.009532      -0.001108
    4300.868090      15.763372       0.008236       0.005296
    4300.903718      15.768742       0.008149       0.002272
    4300.939327      15.763398       0.008646       0.009949
    4300.974995      15.749181       0.010378       0.026490
    4301.014494      15.776738       0.008478       0.001494
    4301.050142      15.783832       0.010735      -0.003302
    4301.085791      15.788330       0.010734      -0.005512
    4301.121459      15.800245       0.010621      -0.015151
    4301.157087      15.789764       0.008605      -0.002406
    4301.837777      15.822378       0.017683       0.006116
    4301.873426      15.825089       0.013633       0.005454
    4301.909064      15.808904       0.014011       0.023678
    4301.944703      15.809648       0.016038       0.024961
    4301.981621      15.837230       0.009788      -0.000529
    4302.019849      15.840349       0.009158      -0.001495
    4302.027809      15.842535       0.007611      -0.003234
    4302.071767      15.837981       0.007706       0.003780
    4302.115725      15.851043       0.008492      -0.006837
    4302.159713      15.844971       0.009448       0.001666
    4302.946987      15.898083       0.016496      -0.010301
    4303.045352      15.891644       0.024265       0.000977
    4303.795867      15.921809       0.011117       0.005707
    4303.831505      15.921929       0.008709       0.007159
    4303.858294      15.930401       0.008065      -0.000137
    4303.903772      15.945552       0.008675      -0.013300
    4303.939420      15.943847       0.011448      -0.010045
    4303.976338      15.945707       0.010083      -0.010307
    4304.014536      15.942194       0.010953      -0.005149
    4304.050205      15.969700       0.139573      -0.031127
    4304.086843      15.937690       0.024202       0.002445
    4304.122501      15.930241       0.014592       0.011407
    4304.158140      15.980434       0.033823      -0.037281
    4304.193788      15.952884       0.037872      -0.008232
    4305.095574      16.004894       0.012032      -0.024565
    4305.131222      15.963451       0.013319       0.018204
    4305.166900      15.987105       0.010551      -0.004129
    4307.082173      16.052874       0.062182      -0.007168
    4313.802501      16.170719       0.008833       0.007502
    4313.838149      16.165278       0.010723       0.013401
    4313.873767      16.186697       0.008342      -0.007561
    4313.909395      16.162656       0.011965       0.016934
    4313.945063      16.155934       0.013973       0.024109
    4313.984530      16.185233       0.009761      -0.004692
    4314.020168      16.184407       0.012186      -0.003417
    4314.055816      16.191370       0.010914      -0.009932
    4314.091474      16.178034       0.012062       0.003848
    4314.127111      16.195957       0.010684      -0.013631
    4314.162769      16.183392       0.015039      -0.000625
    4315.135929      16.224782       0.016253      -0.030635
    4315.171566      16.262503       0.034849      -0.067963
