    5678.201817      12.294805       0.008842       0.000577
    5678.202685      12.299066       0.008842      -0.004245
    5678.203542      12.306527       0.008842      -0.012177
    5678.204399      12.293739       0.008842       0.000103
    5678.206922      12.291609       0.008842       0.000508
    5678.207778      12.298001       0.008842      -0.006447
    5678.208646      12.309725       0.008842      -0.018652
    5678.209503      12.293739       0.008842      -0.003237
    5678.213207      12.303329       0.008842      -0.014803
    5678.214422      12.298001       0.008842      -0.010122
    5678.215291      12.300132       0.008842      -0.012845
    5678.216147      12.286284       0.008842       0.000478
    5678.217004      12.304395       0.008713      -0.018042
    5678.217872      12.284155       0.008842       0.001625
    5678.225048      12.287349       0.008842      -0.005298
    5678.227097      12.282025       0.008842      -0.001286
    5678.229123      12.273511       0.008842       0.006234
    5678.231009      12.274575       0.008842       0.003992
    5678.232549      12.283090       0.008842      -0.005357
    5678.236658      12.280961       0.008842      -0.005403
    5678.240258      12.275639       0.008842      -0.001817
    5678.249205      12.269255       0.008842       0.000264
    5678.252654      12.271383       0.008842      -0.003498
    5678.256196      12.259684       0.008842       0.006674
    5678.261451      12.277768       0.008842      -0.014129
    5678.264160      12.271383       0.008842      -0.009018
    5678.266463      12.266064       0.008842      -0.004899
    5678.268894      12.265001       0.008842      -0.004807
    5678.273570      12.257557       0.008842       0.000318
    5678.278432      12.260747       0.008842      -0.004867
    5678.280666      12.259684       0.008842      -0.004681
    5678.282726      12.244805       0.008842       0.009363
    5678.286824      12.246929       0.008842       0.005500
    5678.292553      12.236308       0.008842       0.013636
    5678.293769      12.236308       0.008842       0.013211
    5678.294972      12.239493       0.008842       0.009478
    5678.296176      12.246929       0.008842       0.001681
    5678.297392      12.250117       0.008842      -0.001899
    5678.300760      12.244805       0.008842       0.002257
    5679.036915      12.384524       0.008842       0.006066
    5679.039704      12.368467       0.008713       0.024791
    5679.042100      12.382382       0.008842       0.013089
    5679.095022      12.437085       0.008842       0.013656
    5679.098611      12.453210       0.008842       0.001694
    5679.100046      12.449984       0.008842       0.006441
    5679.101250      12.449984       0.008842       0.008035
    5679.102454      12.460741       0.008842      -0.001423
    5679.103669      12.454286       0.008842       0.006550
    5679.104873      12.453210       0.008842       0.008928
    5679.108600      12.461817       0.008842       0.004378
    5679.109804      12.466123       0.008842       0.001462
    5679.111019      12.461817       0.008842       0.007398
    5679.112235      12.470429       0.008842       0.000323
    5679.113439      12.470429       0.008842       0.001665
    5679.118289      12.481201       0.008842      -0.002855
    5679.119492      12.481201       0.008842      -0.001334
    5679.120708      12.477969       0.008842       0.003426
    5679.121911      12.490902       0.008842      -0.008254
    5679.123127      12.479046       0.008842       0.005027
    5679.126715      12.487668       0.008842       0.001528
    5679.127930      12.494137       0.008842      -0.003423
    5679.129134      12.491980       0.008842       0.000235
    5679.130338      12.489824       0.008842       0.003973
    5679.131553      12.495215       0.008842       0.000172
    5679.133510      12.485512       0.008842       0.012583
    5679.134378      12.495215       0.008842       0.003906
    5679.135246      12.497373       0.008842       0.002927
    5679.136102      12.484434       0.008842       0.017046
    5679.136959      12.511403       0.008842      -0.008673
    5679.141959      12.515722       0.008842      -0.006030
    5679.142816      12.517882       0.008842      -0.006905
    5679.143672      12.508164       0.008842       0.003982
    5679.144529      12.506005       0.008842       0.007002
    5679.145385      12.515722       0.008842      -0.001489
    5679.149842      12.518963       0.008842       0.001963
    5679.150698      12.515722       0.008842       0.006595
    5679.152435      12.528689       0.008842      -0.003777
    5679.153279      12.526527       0.008842      -0.000186
    5679.156011      12.541667       0.008842      -0.011057
    5679.156868      12.534095       0.008842      -0.002067
    5679.157736      12.543831       0.008842      -0.010600
    5679.158592      12.542749       0.008842      -0.008313
    5679.159449      12.524365       0.008842       0.011518
    5679.161995      12.543831       0.008842      -0.004390
    5679.162852      12.550325       0.008842      -0.009561
    5679.163732      12.530851       0.008842       0.011171
    5679.164588      12.535176       0.008842       0.008088
    5679.165445      12.550325       0.008842      -0.005648
    5679.168975      12.547077       0.008842       0.002944
    5679.169832      12.561156       0.008842      -0.009818
    5679.170700      12.553573       0.008842      -0.000873
    5679.171556      12.523284       0.008842       0.030618
    5679.172424      12.558989       0.008842      -0.003736
    5679.173871      12.565490       0.008842      -0.007742
    5679.175480      12.570910       0.008842      -0.010423
    5679.177344      12.578502       0.008842      -0.015035
    5679.178200      12.542749       0.008842       0.022182
    5679.179068      12.568742       0.008842      -0.002484
    5679.179925      12.571994       0.008842      -0.004341
    5679.180793      12.570910       0.008842      -0.001897
    5679.182483      12.554656       0.008842       0.017062
    5679.185388      12.583927       0.008842      -0.007121
    5679.187044      12.582842       0.008842      -0.002849
    5679.188444      12.588269       0.008842      -0.005789
    5679.189301      12.564406       0.008842       0.019508
    5679.190157      12.578502       0.008842       0.007071
    5679.191025      12.587183       0.008842      -0.000112
    5679.191882      12.595870       0.008842      -0.007117
    5679.193433      12.596956       0.008842      -0.005262
    5679.195053      12.606736       0.008842      -0.012186
    5679.196604      12.609998       0.008842      -0.012272
    5679.197461      12.606736       0.008842      -0.007258
    5679.198317      12.601302       0.008842      -0.000294
    5679.199162      12.604562       0.008842      -0.002003
    5679.201373      12.609998       0.008842      -0.003199
    5679.202982      12.626317       0.008842      -0.016116
    5679.204487      12.629583       0.008842      -0.016592
    5679.206200      12.628495       0.008842      -0.011669
    5679.207056      12.627406       0.008842      -0.008864
    5679.208388      12.632851       0.008842      -0.011382
    5679.210101      12.631761       0.008842      -0.006667
    5679.210957      12.635029       0.008842      -0.008082
    5679.211814      12.640477       0.008842      -0.011544
    5679.213457      12.628495       0.008842       0.003873
    5679.216768      12.648108       0.008842      -0.008664
    5679.220113      12.653561       0.008842      -0.006836
    5679.221328      12.659017       0.008842      -0.009134
    5679.222173      12.666658       0.008842      -0.014781
    5679.223030      12.652470       0.008842       0.001411
    5679.224731      12.657925       0.008842      -0.000034
    5679.226653      12.663383       0.008842      -0.000558
    5679.227509      12.665566       0.008842      -0.000435
    5679.228366      12.660108       0.008842       0.007323
    5679.229223      12.687423       0.009052      -0.017787
    5679.230704      12.675397       0.008842      -0.001119
    5679.231561      12.665566       0.008842       0.011626
    5679.232417      12.680862       0.009052      -0.000705
    5679.233285      12.665566       0.008842       0.017839
    5679.235068      12.706031       0.009052      -0.016946
    5679.235936      12.678676       0.008842       0.012725
    5679.236793      12.689611       0.009052       0.004018
    5679.237661      12.679769       0.008842       0.016447
    5679.238529      12.695082       0.009052       0.003312
    5679.240253      12.693987       0.009052       0.008800
    5679.241110      12.718086       0.009052      -0.013070
    5679.241978      12.715893       0.009052      -0.008645
    5679.242846      12.711509       0.009052      -0.001826
    5679.243703      12.702745       0.009052       0.009156
    5679.244965      12.725763       0.009052      -0.010890
    5679.245821      12.710413       0.009052       0.006351
    5679.246678      12.723569       0.009052      -0.004817
    5679.247546      12.692893       0.009052       0.027899
    5679.251678      12.701650       0.009052       0.028440
    5679.253391      12.741133       0.009052      -0.007014
    5679.255521      12.753223       0.009052      -0.014492
    5679.256389      12.755422       0.009052      -0.014815
    5679.258114      12.741133       0.009052       0.003166
    5679.261007      12.754322       0.009052      -0.004008
    5679.264931      12.746627       0.009052       0.011743
    5679.266563      12.774134       0.009052      -0.012607
    5679.269862      12.745528       0.009052       0.022294
    5679.270719      12.757622       0.009052       0.011948
    5679.272444      12.765325       0.009052       0.007709
    5679.273705      12.765325       0.009052       0.009883
    5679.310398      12.824917       0.009052       0.014810
    5679.313812      12.821598       0.009052       0.023638
    5679.315769      12.848176       0.009052       0.000224
    5679.316637      12.861488       0.009052      -0.011434
    5679.317493      12.857049       0.009052      -0.005361
    5679.318350      12.862599       0.009052      -0.009437
    5679.321429      12.868151       0.009052      -0.010052
    5679.326232      12.875929       0.009052      -0.009816
    5679.327089      12.849284       0.009052       0.018161
    5679.328837      12.855939       0.009052       0.014260
    5679.332645      12.894842       0.009052      -0.018384
    5679.333501      12.898183       0.009052      -0.020641
    5679.334358      12.903753       0.009052      -0.024928
    5679.335215      12.895955       0.009052      -0.015832
    5679.336083      12.879264       0.009052       0.001985
    5679.338525      12.882600       0.009052       0.002460
    5679.339393      12.881488       0.009052       0.004963
    5679.340250      12.885937       0.009052       0.001618
    5679.341118      12.858159       0.009052       0.030542
