    5274.084291      17.110224       0.174181      -0.162759
    5274.099092      16.890199       0.071905       0.057266
    5274.113414      16.983545       0.056628      -0.036080
    5274.126505      16.980089       0.072105      -0.032624
    5274.138866      16.841028       0.079758       0.106437
    5274.149967      16.984531       0.060370      -0.037066
    5274.161068      16.982324       0.062278      -0.034859
    5274.174830      16.968388       0.045243      -0.020923
    5274.185931      17.002619       0.030833      -0.055154
    5274.198282      17.016788       0.072103      -0.069323
    5274.213083      16.937881       0.026232       0.009584
    5274.224185      16.924836       0.025468       0.022629
    5274.236536      16.948202       0.058367      -0.000737
    5275.057807      16.842100       0.177848       0.105365
    5275.084060      16.816413       0.230594       0.131052
    5278.199588      17.087893       0.267444      -0.140429
    5284.190199      16.621238       0.219098       0.326225
    5284.227222      16.983616       0.148319      -0.036153
    5284.242034      16.366157       0.238601       0.581306
    5285.030861      17.034115       0.122149      -0.086653
    5285.050343      16.984669       0.172970      -0.037207
    5287.171190      16.875658       0.175215       0.071804
    5287.190952      16.301529       0.239806       0.645933
    5288.037944      16.838328       0.121586       0.109133
    5288.047645      16.960200       0.085718      -0.012739
    5288.056286      16.985360       0.089376      -0.037899
    5288.070177      16.903101       0.052866       0.044360
    5288.082528      16.936837       0.054306       0.010624
    5288.093629      16.971157       0.044499      -0.023696
    5288.105961      16.791259       0.069800       0.156202
    5288.120822      16.997575       0.045357      -0.050114
    5288.134393      16.926191       0.036673       0.021270
    5288.146745      16.959566       0.050441      -0.012105
    5288.161536      16.897005       0.042289       0.050456
    5288.176367      16.935029       0.041392       0.012432
    5288.192419      17.011973       0.045075      -0.064512
    5288.207220      16.974533       0.037358      -0.027072
    5288.219562      17.008281       0.032476      -0.060820
    5293.031633      16.997819       0.050412      -0.050360
    5293.048905      16.909013       0.052870       0.038446
    5293.062496      16.930608       0.050301       0.016851
    5293.074677      17.046569       0.061719      -0.099110
    5293.085778      17.041737       0.061945      -0.094278
    5293.099360      16.984451       0.046231      -0.036992
    5293.110471      16.940573       0.042856       0.006886
    5293.121572      16.894530       0.053469       0.052929
    5293.133923      16.930544       0.056093       0.016915
    5293.146264      17.037400       0.046747      -0.089941
    5293.157375      16.934180       0.042453       0.013279
    5293.173987      16.964432       0.050602      -0.016973
    5294.017367      16.901142       0.032434       0.046317
    5294.030488      16.942345       0.042630       0.005114
    5294.047810      16.971224       0.031670      -0.023765
    5294.062561      16.977704       0.039635      -0.030245
    5294.073662      16.945565       0.035076       0.001894
    5294.088463      16.901278       0.029562       0.046181
    5294.100805      16.917374       0.037276       0.030085
    5294.116836      16.967844       0.031094      -0.020385
    5294.127937      16.944956       0.038850       0.002503
    5294.140288      16.956538       0.034473      -0.009079
    5294.151389      16.922540       0.035963       0.024919
    5294.162490      16.951643       0.037152      -0.004184
    5294.174842      16.962916       0.029804      -0.015457
    5294.187163      16.974113       0.040706      -0.026654
    5294.198274      16.947204       0.034020       0.000255
    5294.210615      16.957440       0.034327      -0.009981
    5294.224196      16.953471       0.034438      -0.006012
    5294.235287      16.917733       0.025443       0.029726
    5294.248859      16.940304       0.045148       0.007155
    5294.261210      16.904362       0.083773       0.043097
    5295.008450      16.968597       0.040759      -0.021139
    5295.025602      16.925539       0.056441       0.021919
    5295.048024      16.932049       0.044539       0.015409
    5295.060575      16.947931       0.033944      -0.000473
    5295.071686      16.967351       0.054813      -0.019893
    5295.085257      16.955647       0.029942      -0.008189
    5295.097598      16.954050       0.029724      -0.006592
    5295.108709      16.981997       0.049042      -0.034539
    5295.119810      16.855714       0.033068       0.091744
    5295.132152      16.931590       0.033322       0.015868
    5295.143253      16.862495       0.076161       0.084963
    5295.155594      16.935458       0.029118       0.012000
    5295.167935      16.962981       0.032495      -0.015523
    5295.179046      16.921156       0.045004       0.026302
    5295.191377      17.026408       0.052743      -0.078950
    5295.203728      16.985101       0.061404      -0.037643
    5295.214829      17.009721       0.051872      -0.062263
    5295.225930      16.975322       0.030548      -0.027864
    5295.243212      16.942902       0.049472       0.004556
    5295.259254      16.798769       0.058774       0.148689
    5296.012824      16.943918       0.035327       0.003540
    5296.031166      16.941773       0.037424       0.005685
    5296.056598      16.918346       0.025600       0.029112
    5296.068939      16.944390       0.025237       0.003068
    5296.082511      16.935242       0.036442       0.012216
    5296.093612      16.952137       0.038200      -0.004679
    5296.109663      16.970212       0.030524      -0.022754
    5296.123234      16.933706       0.052002       0.013752
    5296.134345      16.936781       0.033507       0.010677
    5296.146687      16.913266       0.027837       0.034192
    5296.157798      16.931225       0.031453       0.016233
    5296.170139      16.900273       0.032431       0.047185
    5296.183710      16.943630       0.037716       0.003828
    5296.194821      16.937821       0.032839       0.009637
    5296.220743      16.948216       0.028846      -0.000758
    5296.231874      16.935979       0.029862       0.011479
    5296.245466      16.904377       0.038587       0.043081
    5296.261577      16.963361       0.077394      -0.015903
    5297.027088      16.935548       0.031221       0.011909
    5297.039980      16.938588       0.034980       0.008869
    5297.055621      16.968730       0.046263      -0.021273
    5297.071983      16.948390       0.029921      -0.000933
    5297.083724      16.900318       0.031794       0.047139
    5297.099075      16.930849       0.045910       0.016608
    5297.111426      16.968890       0.056279      -0.021433
    5297.122537      16.942458       0.028960       0.004999
    5297.136099      16.936562       0.023226       0.010895
    5297.148450      16.909891       0.021004       0.037566
    5297.159561      16.992344       0.023310      -0.044887
    5297.171902      16.922627       0.040345       0.024830
    5297.185513      16.956923       0.031396      -0.009466
    5297.199084      16.964307       0.047448      -0.016850
    5297.210185      17.038451       0.049131      -0.090994
    5297.223757      16.966366       0.043887      -0.018909
    5297.238568      16.855531       0.059185       0.091926
    5297.250909      16.899344       0.042548       0.048113
    5300.133364      17.119863       0.188530      -0.172408
    5300.151865      16.874401       0.069465       0.073054
    5300.166687      16.797728       0.055783       0.149727
    5300.182818      16.895314       0.035649       0.052141
    5300.193919      16.941599       0.026637       0.005856
    5300.205020      16.941076       0.034862       0.006379
    5300.237493      16.920457       0.037808       0.026998
    5300.260955      16.988862       0.069590      -0.041407
    5301.227042      16.881362       0.176963       0.066092
    5302.130463      17.055829       0.159074      -0.108375
    5302.142815      16.910392       0.095253       0.037062
    5302.153916      17.110927       0.110957      -0.163473
    5302.169967      16.971040       0.083302      -0.023586
    5302.187229      17.136428       0.179991      -0.188974
    5302.198850      16.875700       0.103536       0.071754
    5302.213671      17.066873       0.096335      -0.119419
    5302.238343      16.942826       0.075372       0.004628
    5302.251914      17.028239       0.081545      -0.080785
    5302.269306      16.741927       0.189319       0.205527
    5302.998081      16.870713       0.114130       0.076740
    5302.999321      16.980221       0.266162      -0.032768
    5303.030424      17.198108       0.289380      -0.250655
    5303.086219      16.720293       0.235999       0.227160
    5303.101020      16.958566       0.069487      -0.011113
    5303.173826      16.979372       0.060566      -0.031919
    5303.184937      16.875566       0.057962       0.071887
    5303.992869      17.078561       0.069216      -0.131109
    5303.994109      17.037950       0.057705      -0.090498
    5304.008290      16.927939       0.058285       0.019513
    5304.023981      16.917295       0.032400       0.030157
    5304.037393      16.888769       0.030558       0.058683
    5304.049734      16.997911       0.038318      -0.050459
    5304.061705      16.940761       0.030153       0.006691
    5304.074046      16.951646       0.040145      -0.004194
    5304.090937      16.918415       0.045200       0.029037
    5304.103278      16.965043       0.050726      -0.017591
    5304.115619      17.012336       0.035873      -0.064884
    5304.127961      16.954821       0.029540      -0.007369
    5304.144012      16.997074       0.075571      -0.049622
    5304.156353      16.937789       0.025153       0.009663
    5304.171164      16.935010       0.028478       0.012442
    5304.183655      16.991005       0.035202      -0.043553
    5304.195997      16.907901       0.038056       0.039551
    5304.208338      16.983199       0.031497      -0.035747
    5304.220689      16.934184       0.036687       0.013268
    5304.234320      16.962235       0.020123      -0.014783
    5304.251741      16.929557       0.037853       0.017895
    5304.265453      16.907647       0.074012       0.039805
    5305.979642      16.845043       0.075768       0.102408
    5305.980872      16.916501       0.221094       0.030950
    5305.990743      17.006851       0.076817      -0.059400
    5306.004354      16.985668       0.050775      -0.038217
    5306.015455      16.915516       0.057513       0.031935
    5306.027796      16.939855       0.062041       0.007596
    5306.040137      16.919747       0.116745       0.027704
    5306.051238      16.935142       0.039144       0.012309
    5306.066109      16.935898       0.033093       0.011553
    5306.077220      16.908616       0.030366       0.038835
    5306.088321      16.957286       0.029847      -0.009835
    5306.103133      16.893291       0.045356       0.054160
    5306.114244      16.878615       0.035315       0.068836
    5306.125335      16.934238       0.072745       0.013213
    5306.137676      17.064370       0.082509      -0.116919
    5306.148777      16.933433       0.046538       0.014018
    5306.159888      16.968127       0.030258      -0.020676
    5306.173549      16.965822       0.028601      -0.018371
    5306.184660      16.958039       0.049383      -0.010588
    5306.195761      16.948571       0.035487      -0.001120
    5306.208182      16.867262       0.041557       0.080188
    5306.220533      16.946220       0.030667       0.001230
    5306.231634      16.973471       0.032323      -0.026021
    5306.243975      16.940358       0.032809       0.007092
    5306.257696      16.943318       0.035863       0.004132
    5306.268807      16.878167       0.051571       0.069283
    5306.271267      16.865564       0.103191       0.081886
    5306.985188      16.917596       0.031434       0.029854
    5306.986419      16.925908       0.032407       0.021542
    5307.003570      16.972784       0.037585      -0.025334
    5307.015701      16.940769       0.038977       0.006681
    5307.026802      16.943412       0.039796       0.004038
    5307.040383      16.923059       0.025093       0.024391
    5307.051484      16.924048       0.027027       0.023402
    5307.062585      16.778117       0.184306       0.169333
    5307.075026      17.016031       0.029178      -0.068581
    5307.086127      16.950200       0.028521      -0.002750
    5307.097228      16.956420       0.020274      -0.008970
    5307.109579      17.004561       0.259950      -0.057111
    5307.120680      16.947142       0.038944       0.000308
    5307.131771      16.983111       0.033035      -0.035661
    5307.147702      16.993655       0.031700      -0.046205
    5307.158793      16.998778       0.068141      -0.051328
    5307.169894      16.984508       0.029942      -0.037058
    5307.182245      16.958158       0.036179      -0.010708
    5307.193356      16.953677       0.036561      -0.006227
    5307.206917      16.919880       0.056880       0.027570
    5307.222999      16.978718       0.026064      -0.031268
    5307.236570      16.980961       0.039959      -0.033511
    5307.248901      17.032845       0.056904      -0.085395
    5307.267573      17.047971       0.093158      -0.100522
    5307.986604      17.000691       0.036597      -0.053242
    5307.987844      16.895680       0.066004       0.051769
    5307.998805      16.966644       0.032151      -0.019195
    5308.011436      16.784864       0.114223       0.162585
    5308.030647      17.002092       0.056836      -0.054643
    5308.045559      16.858429       0.098002       0.089020
    5308.057210      16.989257       0.058527      -0.041808
    5308.070121      16.957601       0.062327      -0.010152
    5308.083692      16.859831       0.031102       0.087618
    5308.094813      16.953974       0.047257      -0.006525
    5308.107154      16.863305       0.070329       0.084144
    5308.119505      16.881825       0.047142       0.065624
    5308.134316      16.947618       0.025747      -0.000169
    5308.145427      16.977613       0.047550      -0.030164
    5308.161339      16.944593       0.036267       0.002856
    5308.174090      16.942610       0.030291       0.004839
    5308.185191      16.923008       0.029966       0.024441
    5308.198762      16.959058       0.052098      -0.011609
    5308.211093      16.954515       0.063442      -0.007066
    5308.224674      16.991655       0.044248      -0.044206
    5308.237015      16.997419       0.071218      -0.049970
    5308.251956      16.970170       0.057309      -0.022721
    5308.263057      16.871865       0.051629       0.075584
    5309.064125      17.049380       0.162695      -0.101932
    5309.109798      16.754724       0.241343       0.192724
    5309.122129      17.341799       0.215066      -0.394351
    5309.146811      17.076928       0.097978      -0.129480
    5309.159152      17.209300       0.177437      -0.261852
    5310.206010      16.849583       0.114679       0.097863
    5310.247193      17.062661       0.095729      -0.115215
    5311.146157      16.892918       0.234009       0.054527
    5311.157278      16.931452       0.155933       0.015993
    5316.938674      16.900368       0.237880       0.047069
    5316.992889      17.102178       0.137435      -0.154741
    5317.007690      17.160514       0.141514      -0.213077
    5317.020021      17.006832       0.159454      -0.059395
    5317.031131      16.848532       0.166279       0.098905
    5317.044492      16.958994       0.064698      -0.011557
    5317.055603      16.951856       0.069840      -0.004419
    5317.067934      16.880971       0.057670       0.066466
    5317.082725      16.967772       0.100350      -0.020335
    5317.093836      16.894550       0.044102       0.052887
    5317.107397      16.908846       0.042122       0.038591
    5317.119728      16.954104       0.065053      -0.006667
    5317.130829      16.948777       0.045956      -0.001340
    5317.141930      16.949570       0.045892      -0.002133
    5317.154281      16.982497       0.043180      -0.035060
    5317.165382      16.878623       0.046141       0.068814
    5317.181633      16.968461       0.047652      -0.021024
    5317.205155      16.951857       0.045055      -0.004420
    5317.224896      17.048825       0.044309      -0.101388
    5317.249738      17.016619       0.062088      -0.069182
    5317.271950      16.935125       0.053915       0.012312
    5317.943180      16.815238       0.097802       0.132197
    5317.956111      17.033279       0.166808      -0.085844
    5317.965132      16.899088       0.183840       0.048347
    5317.979713      16.788354       0.124208       0.159081
    5317.988734      16.821402       0.138091       0.126033
    5317.997754      16.909421       0.134469       0.038014
    5318.008175      16.911851       0.124140       0.035584
    5318.017216      16.687621       0.090935       0.259814
    5318.026236      16.860348       0.124508       0.087087
    5318.036257      16.793797       0.113947       0.153638
    5318.045278      16.922696       0.132654       0.024739
    5318.054309      16.979580       0.096140      -0.032145
    5318.064339      16.956463       0.100486      -0.009028
    5318.073370      17.051263       0.150304      -0.103828
    5318.082391      16.956630       0.112607      -0.009195
    5318.091551      16.987844       0.124109      -0.040409
    5318.100012      16.966568       0.096382      -0.019133
    5318.107443      16.799161       0.087432       0.148274
    5318.116463      16.921760       0.098750       0.025675
    5318.122784      17.023516       0.108940      -0.076081
    5318.128114      16.893932       0.118219       0.053503
    5318.132564      16.716310       0.125680       0.231125
    5318.137575      16.791872       0.122501       0.155563
    5318.140585      16.750466       0.152045       0.196969
    5320.229419      16.830190       0.140984       0.117241
    5320.234359      16.801069       0.089022       0.146362
    5320.262751      16.856045       0.142725       0.091386
    5320.282482      16.810361       0.229405       0.137070
    5320.942080      16.934011       0.054820       0.013419
    5320.956651      16.990781       0.042941      -0.043352
    5320.970872      16.950289       0.047279      -0.002860
    5320.987173      17.000930       0.043763      -0.053501
    5320.999504      17.008304       0.040036      -0.060875
    5321.011835      16.869455       0.044507       0.077974
    5321.026186      16.970894       0.034869      -0.023465
    5321.037297      16.975705       0.045392      -0.028276
    5321.048397      16.927166       0.043282       0.020263
    5321.061988      16.986206       0.042107      -0.038777
    5321.074319      16.920675       0.036940       0.026754
    5321.085430      16.941487       0.041371       0.005942
    5321.099021      16.962589       0.044660      -0.015160
    5321.111352      16.943697       0.053807       0.003732
    5321.122473      16.958843       0.031601      -0.011414
    5321.136044      16.989604       0.040048      -0.042175
    5321.149615      16.965615       0.038856      -0.018186
    5321.160725      16.933084       0.041870       0.014345
    5321.174296      16.925514       0.050465       0.021915
    5321.187907      16.977722       0.041037      -0.030293
    5321.200228      16.991135       0.055907      -0.043706
    5321.213799      17.066216       0.053280      -0.118787
    5321.228770      16.943156       0.027387       0.004273
    5321.239871      16.930342       0.040936       0.017087
    5321.253442      16.965673       0.040874      -0.018244
    5321.265783      16.957677       0.049786      -0.010248
    5321.278124      16.924616       0.061059       0.022813
    5321.948191      16.708877       0.150422       0.238550
    5321.959292      16.907537       0.063431       0.039890
    5321.974353      16.936403       0.065981       0.011024
    5321.986684      16.842734       0.034054       0.104693
    5321.997785      16.970866       0.029526      -0.023439
    5322.008896      16.908573       0.033879       0.038854
    5322.017236      16.866291       0.047304       0.081136
    5322.018476      16.929815       0.029672       0.017612
    5322.022166      16.953305       0.037926      -0.005878
    5322.024637      17.096435       0.051122      -0.149008
    5322.027107      16.920615       0.034057       0.026812
    5322.029577      16.834823       0.047173       0.112604
    5322.032037      16.881107       0.049006       0.066320
    5322.034507      16.934722       0.043012       0.012705
    5322.036978      16.931753       0.047866       0.015674
    5322.039448      17.010900       0.061279      -0.063473
    5322.041918      16.919645       0.040468       0.027782
    5322.045258      16.892084       0.021604       0.055343
    5322.047728      17.014377       0.047033      -0.066950
    5322.050188      16.915393       0.026516       0.032034
    5322.052649      16.959534       0.029768      -0.012107
    5322.055119      16.919716       0.028264       0.027711
    5322.057579      16.935874       0.027363       0.011553
    5322.060049      16.954579       0.044499      -0.007152
    5322.062519      16.998737       0.050970      -0.051310
    5322.064989      16.958982       0.052616      -0.011555
    5322.067460      16.897384       0.047396       0.050043
    5322.069920      16.912260       0.046519       0.035167
    5322.072400      16.948022       0.034372      -0.000595
    5322.074870      16.923665       0.032866       0.023762
    5322.077330      16.946193       0.047705       0.001234
    5322.079801      16.923960       0.034872       0.023467
    5322.083501      16.944950       0.048200       0.002477
    5322.087191      17.008051       0.036222      -0.060624
    5322.089661      16.948538       0.037505      -0.001111
    5322.093361      16.914321       0.039160       0.033106
    5322.097062      16.943721       0.031223       0.003706
    5322.100762      16.898155       0.049578       0.049272
    5322.104462      16.905750       0.032631       0.041677
    5322.108163      16.991994       0.033056      -0.044567
    5322.111863      16.959849       0.039217      -0.012422
    5322.115573      16.855909       0.043610       0.091518
    5322.119273      16.964071       0.033351      -0.016644
    5322.122974      16.970273       0.040497      -0.022846
    5322.126674      17.008280       0.055318      -0.060853
    5322.131604      16.972704       0.057517      -0.025277
    5322.135304      16.976930       0.046689      -0.029503
    5322.140235      16.991880       0.033232      -0.044453
    5322.145175      16.982977       0.045593      -0.035550
    5322.151346      16.841520       0.036627       0.105907
    5322.156276      16.990873       0.039884      -0.043446
    5322.161206      16.981403       0.042163      -0.033976
    5322.164906      16.982446       0.033065      -0.035019
    5322.171077      16.871976       0.038028       0.075451
    5322.176087      16.832433       0.051714       0.114994
    5322.181108      16.884794       0.043966       0.062633
    5322.186038      16.855722       0.055572       0.091705
    5322.190968      17.016821       0.034304      -0.069394
    5322.194669      16.920370       0.032494       0.027057
    5322.199609      17.010437       0.076932      -0.063010
    5322.204539      16.944821       0.049372       0.002606
    5322.208250      16.884805       0.049609       0.062622
    5322.223211      16.947097       0.047257       0.000330
    5322.234321      16.877153       0.042872       0.070274
    5322.245432      16.817845       0.053928       0.129582
    5322.257763      16.905511       0.037530       0.041916
    5322.272574      16.959561       0.042866      -0.012134
    5324.939636      16.883206       0.041258       0.064214
    5324.952377      16.882636       0.054276       0.064784
    5324.968498      17.007824       0.054308      -0.060404
    5324.983299      16.977067       0.058212      -0.029647
    5324.994400      16.813179       0.044288       0.134241
    5325.006731      16.955057       0.045615      -0.007637
    5325.021532      16.962578       0.050899      -0.015158
    5325.033873      16.996456       0.081105      -0.049036
    5325.044983      16.952876       0.078456      -0.005457
    5325.058554      16.937293       0.035642       0.010126
    5325.069665      16.925254       0.050957       0.022165
    5325.080756      16.924344       0.044972       0.023075
    5325.093097      16.892180       0.059232       0.055239
    5325.104207      16.920682       0.047951       0.026737
    5325.115308      16.867454       0.044614       0.079965
    5325.127659      17.059696       0.070046      -0.112277
    5325.138770      16.951419       0.041200      -0.004000
    5325.152351      16.973523       0.074878      -0.026104
    5325.164691      16.891996       0.048575       0.055423
    5325.177092      16.944767       0.035100       0.002652
    5325.188203      16.934606       0.030581       0.012813
    5325.200544      16.979500       0.037024      -0.032081
    5325.219215      16.955489       0.030767      -0.008070
    5325.232796      16.941992       0.040917       0.005427
    5325.245147      16.961178       0.046314      -0.013759
    5325.256247      16.939084       0.039054       0.008335
    5325.272269      16.882151       0.042963       0.065268
    5325.285859      16.808817       0.079561       0.138602
    5325.933132      16.908669       0.033795       0.038748
    5325.944233      16.965259       0.024609      -0.017842
    5325.958444      16.948644       0.030122      -0.001227
    5325.973885      16.940882       0.035298       0.006535
    5325.984996      17.003013       0.030313      -0.055596
    5325.996106      16.944853       0.023551       0.002564
    5326.009247      16.970814       0.025661      -0.023397
    5326.021598      17.000469       0.033966      -0.053052
    5326.032699      16.953047       0.031855      -0.005630
    5326.045039      16.969039       0.029226      -0.021622
    5326.056150      16.920238       0.043388       0.027179
    5326.068481      16.938548       0.025775       0.008869
    5326.080822      16.963151       0.027444      -0.015734
    5326.091933      16.935618       0.025224       0.011798
    5326.103023      16.931037       0.021299       0.016379
    5326.115354      16.935132       0.027685       0.012284
    5326.126455      16.975933       0.035822      -0.028517
    5326.137566      16.956591       0.026768      -0.009175
    5326.149896      16.944051       0.024560       0.003365
    5326.161007      16.945748       0.032314       0.001668
    5326.173348      16.985542       0.030471      -0.038126
    5326.189409      16.958792       0.028464      -0.011376
    5326.204330      17.004739       0.065307      -0.057323
    5326.215441      16.951158       0.031512      -0.003742
    5326.227771      16.902142       0.024211       0.045274
    5326.238872      16.951066       0.028676      -0.003650
    5326.251203      16.973881       0.025065      -0.026465
    5326.264784      16.910381       0.025218       0.037035
    5326.278365      16.844825       0.058458       0.102591
    5326.939597      16.963246       0.046119      -0.015832
    5326.953178      16.958350       0.035132      -0.010936
    5326.964279      16.908080       0.035517       0.039334
    5326.980320      16.955582       0.029518      -0.008168
    5326.992241      17.029085       0.033196      -0.081671
    5327.004162      16.948009       0.047430      -0.000595
    5327.017732      16.940647       0.033246       0.006767
    5327.030603      16.968309       0.046492      -0.020895
    5327.042494      16.925864       0.037229       0.021550
    5327.054845      16.937272       0.043170       0.010142
    5327.067186      16.889313       0.045805       0.058100
    5327.078296      16.942686       0.037017       0.004727
    5327.091877      16.995715       0.028119      -0.048302
    5327.106238      16.905368       0.027934       0.042045
    5327.117359      16.945470       0.022804       0.001943
    5327.129690      16.954681       0.032852      -0.007268
    5327.144501      16.971462       0.031667      -0.024049
    5327.155601      16.940468       0.029812       0.006945
    5327.169232      16.955130       0.025809      -0.007717
    5327.180353      16.923079       0.026077       0.024334
    5327.192684      16.930007       0.032151       0.017406
    5327.207685      16.922491       0.032161       0.024922
    5327.220025      16.966038       0.029770      -0.018625
    5327.232356      16.939199       0.034291       0.008214
    5327.245917      16.964718       0.043954      -0.017305
    5327.257008      16.957049       0.056637      -0.009636
    5327.269359      16.956625       0.035771      -0.009212
    5327.284160      16.882556       0.075248       0.064857
    5327.992424      16.951548       0.056030      -0.004138
    5328.008465      16.958313       0.032184      -0.010903
    5328.022046      16.947755       0.058289      -0.000345
    5328.035617      16.906781       0.046111       0.040629
    5328.049178      16.862429       0.045201       0.084981
    5328.060279      16.924700       0.040433       0.022710
    5328.071389      16.957548       0.051570      -0.010138
    5328.083710      16.894752       0.028284       0.052658
    5328.100981      16.888728       0.039284       0.058682
    5328.120042      16.945261       0.033515       0.002149
    5328.131223      16.974277       0.058862      -0.026867
